index,x,y,vx,vy,earth_a,ejected
5413,-29.967517817227662,1.3956632380851912,6.62110403754201,-0.5005809864995661,1.5563941890042263,False
5414,22.377311728746275,-19.981389335942442,-4.9360759273325705,4.4412559529493345,0.6243882555416835,False
5415,-5.917596738399647,29.41057715927523,1.1008754052772252,-6.548104561020365,0.8568882324699989,False
5416,28.18042652792464,-10.289001929450752,-6.101646168199232,2.619067398540867,-0.4053758836183408,True
5417,4.12041043654215,-29.715689758685304,-0.8662908721464231,6.583246928745403,0.8381298650775107,False
5418,27.426343867329827,12.157123922662777,-5.976222348322359,-2.8938497617209458,1.0258668537844786,False
5419,29.171632324997237,7.001133300771829,-6.3389923185925126,-1.976556699117209,1.004191053155484,False
5420,24.7535989907101,16.948726707546967,-5.3861400112661535,-3.8831811416721007,1.012884390107887,False
5421,23.633577649051013,-18.478474166074324,-5.488914037161103,3.7364987210831204,1.0237279938130364,False
5422,-18.604261205783025,23.53468642210889,4.435015891295458,-4.941683320889427,0.9674371261915341,False
5423,-26.967718216014397,13.1431417180842,5.762208975828953,-3.2994768856405474,0.959551352421605,False
5424,-16.77041936569355,-24.87474691929087,3.34029798377148,5.738641771326399,1.057218931753133,False
5425,18.759655778268,-23.411008416573942,-4.156034356290282,5.178511217457662,0.6554121251658492,False
5426,28.57212579428789,9.145142294977632,-6.2077763561637065,-2.35650434157352,1.0076535019369905,False
5427,-27.41196346778882,-12.189514298798418,5.91647551756167,3.0141196807846518,2.655795943792092,False
5428,27.125974435050214,12.813333327007543,-6.07799783387052,-2.6734887939666523,2.295811371631144,False
5429,-12.955656841263222,-27.05828811679389,2.8622828636531894,5.991405244885152,1.0492767432568741,False
5430,15.978026241368644,-25.39099599129847,-3.3119689654238753,5.755037929681185,-7.304230057806948,True
5431,-21.15626806688733,-21.269986400606925,4.679678190455957,4.710648791172067,1.3737016970577975,False
5432,28.920588234627797,7.974934241930035,-6.4350784351839705,-1.6368767617112234,-0.5866945995399382,True
5433,23.897472076820982,-18.135898884189924,-5.14770686870177,4.194128514235181,1.0583019603832846,False
5434,-4.791438395072715,-29.61489689508007,1.417397497522953,6.486954935408113,1.1061540979066713,False
5435,28.40842982247792,9.641634457982073,-6.296462929576171,-2.108116357432166,0.5633278579422638,False
5436,2.0838051323221896,-29.92754176624782,-0.562480407739538,6.616132993744092,0.7947240060794527,False
5437,-27.29603231723132,12.44695222681695,5.845376077307728,-3.149790233466114,0.9642628712583545,False
5438,-7.212138218970296,-29.120183074810296,1.9272386402872865,6.354160150907719,1.1309894932185263,False
5439,-13.06138251625719,27.007411700568625,2.5027655511849938,-6.150265408565851,0.8771053114233256,False
5440,-21.538052850844554,-20.883301448627005,4.880598733785154,4.5021501529574435,-0.47835417298640975,True
5441,19.16285425659257,23.082136312321527,-4.006004798390536,-5.295424964558747,0.9917741689023052,False
5442,29.986599829644817,-0.8965660359089518,-6.617220723895523,0.5495360691052146,-0.23002563618987254,True
5443,28.704627968728925,-8.720340198459292,-6.463430125387219,1.5210756109532988,1.0154791441663606,False
5444,-29.56013649755117,-5.118430447524238,6.464386791101237,1.5170047511579696,1.1711851213515352,False
5445,-21.01675352847902,21.40785068901511,4.446656329956158,-4.931211563425446,0.9863612383940571,False
5446,11.074399469729615,-27.88113477577361,-2.0342861565332804,6.320702479419281,0.9118328326244652,False
